9009|59563|-1
43201|59569|-1
8641|59575|-1
20804|59579|-1
32787|59582|-1
35680|59585|-1
1136|59599|-1
21497|59602|-1
12389|59603|-1
25460|59619|-1
47480|59621|-1
16245|59626|-1
8220|59630|-1
200845|59631|-1
59848|59639|-1
21219|59646|-1
33965|59647|-1
8551|59648|-1
47605|59650|-1
8220|59657|-1
43513|59658|-1
9002|59660|-1
43727|59661|-1
31415|59663|-1
29208|59664|-1
48293|59665|-1
48166|59666|-1
28910|59668|-1
8447|59669|-1
3255|59671|-1
197068|59673|-1
57152|59674|-1
55081|59678|-1
31708|59680|-1
8449|59684|-1
24785|59685|-1
12389|59687|-1
57724|59688|-1
12353|59690|-1
31027|59700|-1
9049|59713|-1
33891|59716|-1
49409|59720|-1
3356|59724|-1
2586|59725|-1
25454|59728|-1
58269|59732|-1
702|59739|-1
28761|59744|-1
48918|59745|-1
41108|59752|-1
47902|59755|-1
25184|59757|-1
199995|59762|-1
2116|59767|-1
13237|59769|-1
60330|59770|-1
29684|59771|-1
6830|59776|-1
1764|59779|-1
1820|59781|-1
51896|59788|-1
9009|59795|-1
50673|59800|-1
50673|59802|-1
3356|59806|-1
3303|59810|-1
3213|59817|-1
8764|59821|-1
57118|59824|-1
58321|59828|-1
41828|59834|-1
8220|59845|-1
57724|59850|-1
48817|59852|-1
60456|59853|-1
34358|59854|-1
60330|59860|-1
60330|59861|-1
224|59863|-1
8400|59864|-1
59605|59868|-1
12301|59869|-1
34282|59876|-1
42947|59885|-1
34984|59887|-1
61130|59888|-1
8368|59889|-1
53356|59893|-1
25394|59902|-1
3356|59904|-1
8751|59910|-1
1680|59918|-1
8751|59923|-1
47872|59924|-1
25248|59925|-1
58291|59929|-1
42020|59931|-1
47388|59934|-1
29226|59935|-1
43139|59942|-1
48408|59943|-1
3301|59951|-1
42020|59955|-1
35661|59956|-1
197068|59957|-1
32787|59967|-1
56995|59973|-1
20661|59974|-1
198367|59975|-1
31027|59979|-1
8400|59992|-1
9009|59995|-1
50030|60003|-1
209307|60005|-1
20485|60006|-1
30823|60010|-1
29668|60012|-1
29655|60016|-1
42764|60017|-1
60501|60023|-1
12389|60028|-1
57456|60029|-1
3326|60031|-1
8331|60043|-1
43727|60058|-1
702|60060|-1
41075|60071|-1
49600|60076|-1
12479|60080|-1
12389|60081|-1
15924|60083|-1
8708|60089|-1
3216|60108|-1
20904|60109|-1
9150|60126|-1
8820|60128|-1
49788|60130|-1
51088|60131|-1
34984|60146|-1
62129|60155|-1
31133|60162|-1
8542|60163|-1
174|60194|-1
20766|60197|-1
8220|60199|-1
60350|60207|-1
43192|60214|-1
199599|60216|-1
29208|60218|-1
50673|60222|-1
35645|60224|-1
12593|60225|-1
34572|60226|-1
3242|60227|-1
6908|60228|-1
32787|60229|-1
32787|60237|-1
20473|60240|-1
8308|60243|-1
3292|60244|-1
24961|60251|-1
8492|60252|-1
20773|60253|-1
34309|60254|-1
13285|60257|-1
29049|60258|-1
12874|60260|-1
29208|60266|-1
43833|60267|-1
2116|60270|-1
9198|60286|-1
43201|60287|-1
29278|60291|-1
38976|60292|-1
174|60293|-1
8495|60295|-1
31117|60296|-1
15576|60311|-1
41967|60313|-1
2588|60324|-1
56740|60337|-1
8359|60346|-1
28884|60360|-1
3356|60368|-1
42020|60372|-1
13237|60380|-1
41913|60384|-1
3399|60396|-1
29119|60397|-1
8708|60403|-1
9051|60406|-1
28716|60409|-1
59583|60411|-1
5578|60416|-1
31242|60418|-1
15895|60419|-1
57723|60421|-1
12552|60433|-1
15924|60442|-1
39737|60450|-1
12874|60451|-1
8359|60452|-1
57433|60461|-1
51957|60465|-1
24904|60478|-1
20485|60482|-1
31133|60484|-1
41564|60485|-1
47692|60487|-1
29075|60491|-1
8680|60492|-1
8220|60493|-1
31577|60494|-1
8359|60496|-1
174|60499|-1
31200|60500|-1
39180|60502|-1
23352|60506|-1
1764|60520|-1
8220|60521|-1
8359|60523|-1
42020|60524|-1
50304|60526|-1
47232|60529|-1
12310|60531|-1
8595|60535|-1
174|60541|-1
57724|60544|-1
51395|60545|-1
12668|60548|-1
8359|60549|-1
50218|60553|-1
3269|60559|-1
3175|60561|-1
62048|60562|-1
206728|60566|-1
42708|60567|-1
24961|60571|-1
12389|60573|-1
25291|60576|-1
35346|60581|-1
49121|60584|-1
38949|60585|-1
20875|60588|-1
205820|60591|-1
61231|60593|-1
50606|60594|-1
43356|60596|-1
56910|60597|-1
2854|60598|-1
57724|60600|-1
20473|60601|-1
201211|60603|-1
12302|60604|-1
15924|60607|-1
12389|60612|-1
42864|60619|-1
25019|60621|-1
174|60630|-1
39151|60632|-1
12739|60642|-1
8953|60644|-1
31304|60645|-1
60404|60649|-1
12392|60650|-1
60800|60654|-1
28849|60655|-1
3169|60658|-1
34984|60659|-1
20764|60660|-1
174|60665|-1
15598|60674|-1
8953|60676|-1
28757|60688|-1
3356|60689|-1
3215|60697|-1
39175|60698|-1
134176|60699|-1
34224|60701|-1
43350|60704|-1
9198|60708|-1
47756|60711|-1
28952|60715|-1
49788|60717|-1
3267|60722|-1
47949|60724|-1
34907|60741|-1
20485|60747|-1
25227|60748|-1
397494|60759|-1
15830|60760|-1
12310|60761|-1
34362|60762|-1
12302|60766|-1
12406|60769|-1
6697|60770|-1
9002|60776|-1
51219|60779|-1
174|60780|-1
34224|60784|-1
25091|60785|-1
31655|60788|-1
31117|60791|-1
50625|60795|-1
43226|60797|-1
8220|60799|-1
20912|60803|-1
47756|60807|-1
42812|60820|-1
48278|60828|-1
2119|60830|-1
6830|60831|-1
20485|60834|-1
31200|60835|-1
24929|60844|-1
202|60851|-1
20485|60854|-1
12406|60857|-1
200276|60861|-1
47764|60863|-1
209030|60865|-1
29170|60871|-1
8359|60872|-1
25549|60878|-1
34984|60881|-1
202940|60886|-1
8359|60891|-1
12389|60892|-1
35328|60895|-1
202254|60896|-1
16086|60903|-1
39572|60906|-1
9050|60907|-1
212221|60909|-1
6908|60914|-1
196957|60918|-1
29076|60921|-1
50597|60929|-1
47193|60931|-1
29396|60941|-1
12389|60942|-1
57866|60950|-1
20473|60952|-1
12337|60955|-1
50218|60956|-1
202914|60958|-1
174|60961|-1
8732|60967|-1
13170|60970|-1
43056|60972|-1
42555|60974|-1
31257|60980|-1
6663|60985|-1
174|60987|-1
47447|60991|-1
198545|60994|-1
8708|60996|-1
42020|60999|-1
174|61000|-1
20860|61001|-1
60679|61005|-1
34087|61006|-1
60679|61007|-1
60542|61008|-1
12389|61014|-1
30781|61015|-1
34250|61019|-1
41653|61025|-1
12693|61028|-1
31027|61032|-1
8708|61033|-1
49583|61035|-1
3216|61039|-1
21487|61041|-1
8985|61043|-1
16019|61045|-1
30781|61047|-1
34665|61048|-1
5606|61050|-1
8317|61059|-1
44592|61063|-1
24875|61069|-1
25454|61077|-1
57269|61079|-1
8262|61082|-1
203511|61084|-1
15440|61091|-1
6768|61101|-1
34250|61106|-1
51847|61112|-1
8708|61115|-1
35320|61116|-1
8359|61118|-1
15468|61123|-1
31027|61128|-1
34984|61132|-1
44266|61140|-1
41913|61144|-1
8455|61147|-1
8492|61156|-1
174|61160|-1
21155|61161|-1
196906|61163|-1
12389|61166|-1
42020|61172|-1
12389|61175|-1
47605|61177|-1
49063|61178|-1
39737|61179|-1
48918|61183|-1
2116|61188|-1
174|61198|-1
12552|61207|-1
15836|61208|-1
2116|61213|-1
12741|61216|-1
8708|61224|-1
5606|61225|-1
49788|61227|-1
35661|61228|-1
197133|61236|-1
5578|61241|-1
34250|61263|-1
32787|61268|-1
12301|61270|-1
12389|61280|-1
9009|61281|-1
39458|61283|-1
12741|61289|-1
12389|61291|-1
12722|61293|-1
50261|61294|-1
201789|61295|-1
8262|61301|-1
29049|61304|-1
12389|61305|-1
57724|61306|-1
198385|61309|-1
35297|61312|-1
24700|61316|-1
51028|61318|-1
53667|61320|-1
3356|61322|-1
3249|61328|-1
24785|61329|-1
196682|61335|-1
16342|61338|-1
9121|61345|-1
15830|61355|-1
1680|61365|-1
41798|61367|-1
40065|61368|-1
31287|61370|-1
49063|61375|-1
8492|61383|-1
9002|61384|-1
41798|61392|-1
16086|61395|-1
35819|61398|-1
2686|61402|-1
8637|61408|-1
8242|61410|-1
3216|61411|-1
8708|61412|-1
51336|61417|-1
39392|61425|-1
39767|61427|-1
31133|61433|-1
39816|61434|-1
6057|61447|-1
11014|61452|-1
3549|61457|-1
26210|61458|-1
18678|61463|-1
396998|61464|-1
61449|61465|-1
52344|61473|-1
6568|61475|-1
11830|61479|-1
52308|61480|-1
266757|61485|-1
263774|61490|-1
262199|61502|-1
27983|61514|-1
53048|61577|-1
268689|61578|-1
268696|61581|-1
2715|61585|-1
61586|61594|-1
264409|61596|-1
53121|61601|-1
61591|61613|-1
264517|61632|-1
271412|61638|-1
266220|61646|-1
263649|61653|-1
262462|61655|-1
269180|61664|-1
53178|61671|-1
16735|61673|-1
263434|61674|-1
263536|61685|-1
61758|61687|-1
28283|61691|-1
53038|61692|-1
61758|61693|-1
264564|61701|-1
262740|61703|-1
262761|61708|-1
23106|61710|-1
262740|61720|-1
23074|61721|-1
262342|61723|-1
52842|61725|-1
264564|61740|-1
28283|61741|-1
266143|61742|-1
263159|61746|-1
262761|61755|-1
61678|61757|-1
263616|61766|-1
28264|61767|-1
264595|61774|-1
269601|61782|-1
53062|61787|-1
268207|61788|-1
28352|61796|-1
52739|61800|-1
263009|61806|-1
268696|61811|-1
28343|61821|-1
267613|61824|-1
53013|61828|-1
268503|61829|-1
265181|61836|-1
52531|61839|-1
268339|61845|-1
28283|61846|-1
52999|61850|-1
14463|61853|-1
61670|61865|-1
263009|61869|-1
264381|61872|-1
266961|61882|-1
264898|61883|-1
266242|61885|-1
28300|61886|-1
14840|61889|-1
263250|61904|-1
61832|61905|-1
52689|61908|-1
269308|61912|-1
28283|61914|-1
52579|61932|-1
61678|61933|-1
28598|61946|-1
263073|61947|-1
8751|61954|-1
203939|61961|-1
8455|61963|-1
51559|61966|-1
59984|61981|-1
12741|61983|-1
64444|61984|-1
209307|61985|-1
3255|61986|-1
50629|61987|-1
12552|61990|-1
12389|61992|-1
8447|61993|-1
204020|61995|-1
6768|61997|-1
41164|62002|-1
28716|62007|-1
8220|62017|-1
3399|62020|-1
16086|62022|-1
60353|62027|-1
8470|62029|-1
9050|62032|-1
13287|62033|-1
41114|62038|-1
8708|62042|-1
42764|62054|-1
29119|62055|-1
20632|62056|-1
15924|62077|-1
201414|62091|-1
60501|62092|-1
6696|62098|-1
20750|62110|-1
8551|62112|-1
31027|62121|-1
201706|62122|-1
31452|62123|-1
49033|62125|-1
202914|62126|-1
5606|62127|-1
8943|62136|-1
1835|62138|-1
25091|62139|-1
31126|62144|-1
25180|62145|-1
60651|62150|-1
9050|62151|-1
60239|62154|-1
48943|62156|-1
32097|62164|-1
205820|62170|-1
25180|62172|-1
44306|62182|-1
20473|62184|-1
6663|62185|-1
43242|62187|-1
57866|62188|-1
51034|62200|-1
30781|62202|-1
3320|62204|-1
201677|62207|-1
60330|62208|-1
43356|62211|-1
51248|62212|-1
3216|62218|-1
8194|62220|-1
6663|62226|-1
28907|62231|-1
25454|62232|-1
200845|62235|-1
12880|62238|-1
29075|62242|-1
174|62244|-1
41722|62251|-1
60542|62257|-1
20804|62258|-1
8764|62260|-1
8636|62264|-1
20485|62266|-1
9121|62274|-1
60587|62276|-1
8732|62286|-1
49505|62300|-1
25467|62301|-1
20473|62303|-1
1257|62305|-1
34279|62307|-1
9050|62315|-1
20647|62317|-1
31287|62323|-1
31027|62324|-1
25454|62337|-1
8489|62338|-1
42245|62339|-1
13237|62341|-1
51186|62344|-1
60330|62351|-1
29551|62354|-1
48347|62356|-1
16086|62357|-1
12389|62358|-1
33891|62359|-1
44539|62360|-1
31083|62361|-1
5089|62364|-1
50597|62368|-1
49544|62370|-1
1828|62381|-1
3255|62384|-1
2854|62389|-1
42473|62391|-1
12552|62395|-1
9002|62403|-1
209810|62405|-1
12703|62408|-1
8637|62412|-1
43797|62422|-1
61135|62425|-1
34984|62433|-1
20473|62438|-1
20485|62439|-1
51341|62446|-1
34250|62447|-1
29278|62449|-1
29319|62450|-1
24651|62453|-1
31122|62455|-1
48678|62456|-1
53587|62466|-1
1299|62467|-1
11722|62476|-1
701|62479|-1
12025|62480|-1
32787|62481|-1
6939|62490|-1
22645|62493|-1
6461|62498|-1
12025|62506|-1
6461|62509|-1
6461|62510|-1
10594|62511|-1
11776|62514|-1
27552|62528|-1
6939|62529|-1
3356|62530|-1
8075|62540|-1
6461|62546|-1
2920|62552|-1
3356|62557|-1
22911|62562|-1
64227|62565|-1
33491|62569|-1
6461|62572|-1
11403|62576|-1
23005|62578|-1
20473|62579|-1
54048|62581|-1
54182|62596|-1
396238|62605|-1
12129|62606|-1
237|62618|-1
3549|62621|-1
7819|62624|-1
174|62629|-1
40676|62633|-1
36086|62634|-1
16904|62636|-1
5056|62643|-1
209|62645|-1
1115|62649|-1
60068|62651|-1
46887|62653|-1
33668|62658|-1
12025|62669|-1
6461|62673|-1
237|62676|-1
46887|62678|-1
174|62680|-1
13536|62689|-1
271|62692|-1
13649|62702|-1
22773|62705|-1
19752|62706|-1
3737|62720|-1
7015|62732|-1
17356|62736|-1
3356|62737|-1
3356|62745|-1
7018|62747|-1
3356|62750|-1
21700|62752|-1
53264|62755|-1
6939|62756|-1
6327|62758|-1
7018|62762|-1
13335|62763|-1
20473|62766|-1
6461|62779|-1
33185|62788|-1
20115|62790|-1
3356|62792|-1
14744|62794|-1
7029|62796|-1
3356|62797|-1
7018|62803|-1
35826|62815|-1
1299|62818|-1
6939|62819|-1
7311|62824|-1
33491|62826|-1
3356|62828|-1
7332|62839|-1
31877|62844|-1
54841|62845|-1
13367|62863|-1
400506|62864|-1
577|62865|-1
33490|62868|-1
33287|62870|-1
22652|62875|-1
7018|62876|-1
13649|62877|-1
394895|62882|-1
7018|62892|-1
13876|62893|-1
22645|62912|-1
3900|62914|-1
577|62921|-1
40128|62923|-1
22645|62924|-1
701|62933|-1
13649|62934|-1
174|62938|-1
2914|62939|-1
12025|62947|-1
8018|62952|-1
7018|62965|-1
852|62969|-1
12089|62973|-1
13335|62975|-1
20473|62976|-1
394140|62991|-1
3356|62992|-1
3356|62996|-1
6939|62997|-1
19009|62999|-1
13760|63001|-1
45474|63005|-1
20473|63013|-1
13826|63017|-1
6461|63030|-1
13984|63031|-1
397446|63033|-1
46887|63038|-1
20473|63040|-1
7029|63044|-1
7018|63047|-1
23005|63061|-1
46887|63064|-1
32787|63067|-1
6461|63072|-1
209|63081|-1
3900|63087|-1
174|63089|-1
3356|63090|-1
7018|63092|-1
3356|63098|-1
13760|63105|-1
20115|63108|-1
7016|63120|-1
12129|63126|-1
174|63130|-1
20473|63136|-1
138915|63139|-1
3549|63143|-1
7018|63144|-1
22442|63153|-1
6939|63159|-1
3549|63163|-1
6461|63164|-1
3480|63165|-1
2828|63166|-1
2828|63167|-1
32787|63168|-1
5650|63172|-1
46455|63178|-1
13414|63179|-1
33132|63185|-1
13414|63194|-1
7018|63195|-1
3356|63196|-1
40264|63198|-1
54002|63202|-1
33491|63207|-1
209|63215|-1
19151|63221|-1
46887|63229|-1
174|63231|-1
32787|63233|-1
21559|63240|-1
32477|63247|-1
13335|63248|-1
2711|63249|-1
701|63259|-1
8100|63260|-1
3356|63263|-1
11404|63268|-1
3356|63269|-1
32505|63273|-1
3549|63277|-1
56328|63279|-1
3737|63289|-1
17223|63291|-1
6939|63294|-1
20115|63301|-1
174|63304|-1
7018|63305|-1
46887|63307|-1
23005|63308|-1
33491|63310|-1
20473|63313|-1
23308|63316|-1
174|63322|-1
3356|63324|-1
549|63327|-1
64227|63330|-1
293|63331|-1
11427|63332|-1
22773|63340|-1
32787|63348|-1
20115|63354|-1
209|63355|-1
395597|63357|-1
3356|63358|-1
812|63359|-1
11404|63366|-1
6939|63368|-1
13767|63379|-1
812|63385|-1
25899|63386|-1
396926|63392|-1
21559|63393|-1
27566|63395|-1
40191|63396|-1
19108|63400|-1
1299|63403|-1
174|63404|-1
15290|63411|-1
32787|63417|-1
32787|63418|-1
3356|63424|-1
174|63433|-1
399606|63438|-1
14745|63441|-1
14265|63443|-1
3356|63449|-1
6461|63456|-1
19551|63459|-1
174|63460|-1
7018|63466|-1
3549|63471|-1
174|63476|-1
46887|63478|-1
209|63486|-1
33491|63487|-1
38758|63488|-1
45306|63493|-1
55655|63494|-1
58552|63497|-1
4800|63498|-1
7713|63499|-1
7713|63500|-1
140028|63503|-1
7713|63505|-1
55685|63506|-1
138840|63509|-1
23947|63512|-1
18400|63519|-1
4809|63527|-1
56048|63531|-1
7497|63555|-1
56040|63571|-1
4837|63581|-1
6453|63583|-1
58519|63612|-1
56048|63614|-1
24400|63619|-1
133527|63620|-1
56040|63654|-1
56040|63655|-1
17623|63690|-1
56040|63695|-1
4808|63696|-1
4812|63697|-1
56046|63708|-1
4837|63722|-1
9808|63727|-1
38731|63730|-1
18403|63732|-1
18403|63734|-1
38731|63735|-1
38731|63738|-1
18403|63739|-1
38731|63740|-1
38734|63744|-1
24173|63746|-1
45899|63752|-1
18403|63756|-1
18403|63757|-1
38731|63759|-1
38731|63761|-1
18403|63762|-1
135905|63763|-1
56147|63764|-1
131418|63767|-1
131418|63768|-1
2497|63773|-1
7670|63775|-1
2907|63777|-1
59103|63781|-1
2907|63785|-1
137443|63787|-1
9607|63790|-1
59105|63791|-1
21859|63793|-1
20473|63794|-1
51847|63796|-1
6939|63801|-1
58552|63827|-1
701|63829|-1
13335|63834|-1
4134|63835|-1
4134|63838|-1
58689|63840|-1
4775|63846|-1
9299|63848|-1
58952|63852|-1
59139|63860|-1
45298|63861|-1
138840|63867|-1
136055|63869|-1
45305|63876|-1
149409|63877|-1
136055|63882|-1
63504|63883|-1
55685|63884|-1
7713|63886|-1
18046|63893|-1
53587|63895|-1
20473|63901|-1
53587|63902|-1
20473|63910|-1
17676|63917|-1
45437|63922|-1
9891|63940|-1
32787|63941|-1
3356|63942|-1
58779|63946|-1
6453|63964|-1
58656|63965|-1
141047|63968|-1
9650|63983|-1
135607|63986|-1
20473|63992|-1
7545|64002|-1
55002|64003|-1
134732|64005|-1
20057|64011|-1
22773|64019|-1
138840|64026|-1
56252|64031|-1
4800|64032|-1
58779|64047|-1
40676|64056|-1
10075|64059|-1
58682|64072|-1
9790|64076|-1
42831|64080|-1
17557|64093|-1
31898|64102|-1
27947|64110|-1
52368|64111|-1
7303|64117|-1
6147|64120|-1
52251|64123|-1
52228|64124|-1
27843|64130|-1
64100|64138|-1
174|64198|-1
137409|64199|-1
174|64201|-1
174|64203|-1
20473|64209|-1
26554|64218|-1
7782|64229|-1
13335|64231|-1
32097|64236|-1
46887|64237|-1
32787|64240|-1
8100|64270|-1
6939|64273|-1
3549|64288|-1
23949|64303|-1
45305|64305|-1
131706|64306|-1
38758|64310|-1
9905|64312|-1
45786|64314|-1
262589|64339|-1
20902|64396|-1
6663|64398|-1
44889|64399|-1
3356|64401|-1
174|64405|-1
137409|64416|-1
2116|64424|-1
62068|64425|-1
8859|64427|-1
25091|64431|-1
48147|64434|-1
60610|64435|-1
31133|64439|-1
2119|64440|-1
48948|64441|-1
42020|64443|-1
5606|64452|-1
50837|64462|-1
31287|64464|-1
3212|64465|-1
28910|64466|-1
31133|64469|-1
206017|64470|-1
2860|64472|-1
34854|64473|-1
16276|64476|-1
6696|64478|-1
25091|64482|-1
49028|64484|-1
12389|64493|-1
2516|131078|-1
7521|131079|-1
9931|131089|-1
9318|131097|-1
4766|131098|-1
3786|131099|-1
9318|131100|-1
55666|131112|-1
4787|131117|-1
4787|131118|-1
7552|131129|-1
45899|131131|-1
17709|131142|-1
9924|131148|-1
18185|131150|-1
2907|131159|-1
19551|131162|-1
4648|131168|-1
9790|131174|-1
58473|131182|-1
4515|131184|-1
23655|131196|-1
1221|131197|-1
135069|131198|-1
20278|131199|-1
4788|131204|-1
9658|131212|-1
3758|131217|-1
4621|131221|-1
20473|131222|-1
7545|131230|-1
4515|131234|-1
56308|131236|-1
139089|131240|-1
58717|131242|-1
58717|131247|-1
45780|131264|-1
24324|131272|-1
38264|131275|-1
4775|131276|-1
32787|131280|-1
4134|131285|-1
10143|131286|-1
45637|131287|-1
7545|131292|-1
7575|131294|-1
7545|131295|-1
58682|131304|-1
45820|131317|-1
18400|131318|-1
24324|131323|-1
53587|131324|-1
4134|131325|-1
18403|131344|-1
55309|131345|-1
63748|131352|-1
18403|131358|-1
18403|131366|-1
24173|131369|-1
135905|131374|-1
38731|131378|-1
38731|131382|-1
18403|131385|-1
24088|131388|-1
18403|131391|-1
38731|131392|-1
131349|131394|-1
18403|131396|-1
45899|131397|-1
38731|131404|-1
45552|131407|-1
45903|131411|-1
24173|131417|-1
38735|131419|-1
38731|131426|-1
38731|131427|-1
38731|131428|-1
18403|131433|-1
24088|131434|-1
38731|131437|-1
38244|131440|-1
6731|131444|-1
7690|131454|-1
7470|131460|-1
9498|131463|-1
13259|131468|-1
41552|131474|-1
45437|131478|-1
4826|131480|-1
24373|131482|-1
4808|131497|-1
137691|131506|-1
56048|131512|-1
56048|131522|-1
132585|131524|-1
4812|131536|-1
4808|131541|-1
56041|131542|-1
56047|131562|-1
56040|131567|-1
4837|131577|-1
55785|131583|-1
17709|131591|-1
17709|131596|-1
17408|131600|-1
17709|131601|-1
4780|131602|-1
17408|131605|-1
17408|131606|-1
3462|131621|-1
131634|131623|-1
3462|131626|-1
55789|131630|-1
9924|131635|-1
38843|131637|-1
134823|131639|-1
6939|131644|-1
131659|131652|-1
20473|131667|-1
9930|131684|-1
136800|131685|-1
58717|131686|-1
17451|131691|-1
7713|131703|-1
17451|131716|-1
4761|131718|-1
4800|131720|-1
55685|131739|-1
4800|131740|-1
23947|131741|-1
45786|131757|-1
7713|131763|-1
38496|131784|-1
3356|131790|-1
1237|131795|-1
4766|131798|-1
3786|131799|-1
9457|131801|-1
3786|131811|-1
9318|131812|-1
4766|131822|-1
9848|131828|-1
9318|131829|-1
1237|131830|-1
9318|131834|-1
4766|131847|-1
3786|131851|-1
9848|131866|-1
1237|131869|-1
9318|131882|-1
2907|131895|-1
2497|131899|-1
131896|131904|-1
18149|131905|-1
7670|131907|-1
139076|131950|-1
55900|131951|-1
2497|131957|-1
2497|131964|-1
2515|131971|-1
17676|131972|-1
4713|131977|-1
38634|131980|-1
2497|131984|-1
18200|131995|-1
15830|132000|-1
23905|132003|-1
17625|132005|-1
9723|132007|-1
139009|132008|-1
135069|132014|-1
1547|132017|-1
17645|132018|-1
136493|132019|-1
9876|132027|-1
4826|132030|-1
9587|132032|-1
9930|132033|-1
24324|132042|-1
2764|132044|-1
7474|132049|-1
17439|132052|-1
58779|132056|-1
138398|132058|-1
9299|132059|-1
7470|132061|-1
7545|132070|-1
7545|132093|-1
45558|132100|-1
45455|132107|-1
38794|132117|-1
55850|132125|-1
133043|132130|-1
4826|132136|-1
9299|132141|-1
18400|132143|-1
4755|132144|-1
4134|132147|-1
4134|132153|-1
17408|132157|-1
56132|132158|-1
58715|132159|-1
24324|132161|-1
133278|132166|-1
17494|132169|-1
7470|132172|-1
55330|132173|-1
24324|132174|-1
4775|132199|-1
45458|132202|-1
4826|132205|-1
63961|132216|-1
140061|132225|-1
56307|132230|-1
17981|132238|-1
38182|132241|-1
18229|132244|-1
4638|132248|-1
4621|132250|-1
45495|132254|-1
38022|132264|-1
3758|132265|-1
9498|132272|-1
18106|132277|-1
4755|132278|-1
32787|132279|-1
10099|132281|-1
174|132283|-1
9790|132284|-1
58682|132290|-1
32787|132292|-1
58682|132294|-1
139901|132295|-1
18117|132299|-1
7473|132305|-1
6939|132306|-1
9723|132309|-1
8220|132310|-1
56178|132315|-1
7575|132320|-1
9498|132322|-1
136933|132325|-1
9255|132334|-1
4755|132338|-1
10075|132339|-1
132267|132340|-1
6453|132341|-1
131322|132344|-1
32787|132355|-1
7474|132360|-1
63961|132365|-1
24516|132382|-1
136969|132386|-1
4755|132387|-1
10101|132395|-1
32787|132396|-1
134707|132400|-1
9498|132401|-1
135069|132409|-1
4755|132415|-1
4826|132416|-1
45355|132429|-1
134688|132430|-1
4826|132433|-1
134809|132435|-1
4134|132437|-1
58715|132438|-1
9829|132441|-1
23956|132443|-1
18233|132454|-1
139609|132462|-1
139883|132472|-1
45780|132476|-1
1221|132484|-1
58717|132490|-1
1221|132492|-1
17762|132497|-1
4851|132498|-1
9299|132505|-1
23838|132509|-1
9808|132510|-1
4621|132514|-1
135718|132515|-1
9498|132516|-1
9498|132518|-1
45942|132519|-1
9498|132523|-1
132142|132526|-1
9829|132527|-1
2764|132532|-1
58762|132535|-1
9498|132542|-1
7470|132545|-1
45942|132547|-1
4515|132549|-1
17639|132554|-1
18229|132555|-1
9230|132561|-1
9730|132570|-1
13335|132571|-1
18002|132572|-1
45415|132573|-1
10075|132575|-1
9268|132578|-1
9268|132584|-1
4755|132587|-1
9902|132590|-1
23655|132593|-1
4775|132595|-1
7470|132605|-1
2764|132611|-1
1221|132619|-1
58717|132622|-1
4826|132626|-1
4787|132644|-1
38757|132661|-1
136106|132663|-1
136880|132666|-1
23951|132670|-1
45458|132681|-1
7545|132682|-1
24514|132688|-1
132040|132695|-1
56030|132697|-1
136933|132698|-1
55002|132699|-1
4621|132701|-1
4058|132702|-1
4826|132703|-1
7545|132706|-1
135069|132712|-1
19551|132720|-1
17705|132723|-1
7690|132726|-1
7545|132728|-1
4764|132733|-1
137704|132735|-1
17408|132738|-1
4826|132740|-1
9303|132744|-1
138398|132745|-1
10029|132749|-1
17439|132750|-1
10029|132753|-1
23860|132757|-1
134937|132758|-1
33480|132762|-1
9498|132763|-1
17665|132772|-1
58965|132778|-1
133720|132784|-1
58511|132791|-1
17639|132792|-1
17639|132795|-1
133383|132797|-1
139009|132800|-1
18101|132802|-1
3758|132804|-1
3758|132805|-1
63961|132806|-1
7545|132812|-1
137443|132813|-1
9790|132815|-1
58779|132818|-1
4049|132822|-1
137969|132824|-1
4134|132833|-1
38794|132838|-1
17639|132844|-1
132072|132858|-1
139597|132859|-1
13214|132861|-1
141731|132869|-1
